Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
23491,1178.87,1030.46,1178.87
23492,1168.37,1030.46,1178.87
23493,1170.61,1032.83,1178.87
23494,1172.08,1032.83,1178.87
23495,1181.79,1041.41,1181.79
23496,1180.58,1051.45,1181.79
23497,1180.26,1059.01,1181.79
23498,1180.07,1063.34,1181.79
23499,1188.9,1063.34,1188.9
23500,1205.35,1063.35,1205.35
23501,1204.36,1073.29,1205.35
23502,1203.89,1073.29,1205.35
23503,1196.49,1073.29,1205.35
23504,1200.02,1073.29,1205.35
23505,1199.98,1073.29,1205.35
23506,1200.05,1073.29,1205.35
23507,1201.29,1073.29,1205.35
23508,1192.81,1073.29,1205.35
23509,1185.02,1073.29,1205.35
23510,1176.37,1073.29,1205.35
23511,1180.23,1073.29,1205.35
23512,1173.62,1073.29,1205.35
23513,1166.07,1073.29,1205.35
23514,1151.24,1073.29,1205.35
23515,1160.98,1073.29,1205.35
23516,1169.88,1073.29,1205.35
23517,1159.37,1073.29,1205.35
23518,1169.32,1073.29,1205.35
23519,1179.25,1073.29,1205.35
23520,1187.41,1073.29,1205.35
23521,1194.94,1073.29,1205.35
23522,1194.77,1073.29,1205.35
23523,1184.12,1073.29,1205.35
23524,1191.42,1073.29,1205.35
23525,1210.78,1073.29,1210.78
23526,1220.79,1073.29,1220.79
23527,1217.95,1073.29,1220.79
23528,1233.82,1073.74,1233.82
23529,1213.92,1073.74,1233.82
23530,1213.34,1073.74,1233.82
23531,1211.13,1073.74,1233.82
23532,1193.1,1083.31,1233.82
23533,1201.55,1084.99,1233.82
23534,1199.54,1086.65,1233.82
23535,1179.5,1086.65,1233.82
23536,1168.91,1097.2,1233.82
23537,1158.35,1097.22,1233.82
23538,1150.83,1097.22,1233.82
23539,1170.4,1104.12,1233.82
23540,1168.79,1104.12,1233.82
23541,1168.68,1104.12,1233.82
23542,1158.79,1104.12,1233.82
23543,1151.24,1104.12,1233.82
23544,1143.9,1104.12,1233.82
23545,1154.38,1104.12,1233.82
23546,1153.39,1104.12,1233.82
23547,1160.23,1104.12,1233.82
23548,1154.13,1104.12,1233.82
23549,1161.71,1104.12,1233.82
23550,1142.24,1104.12,1233.82
23551,1142.08,1104.12,1233.82
23552,1135.47,1104.12,1233.82
23553,1127.49,1104.12,1233.82
23554,1137.18,1104.12,1233.82
23555,1129.64,1104.12,1233.82
23556,1138.48,1104.12,1233.82
23557,1128.52,1104.12,1233.82
23558,1111.39,1104.12,1233.82
23559,1103.87,1103.87,1233.82
23560,1103.83,1103.83,1233.82
23561,1093.58,1093.58,1233.82
23562,1095.18,1093.58,1233.82
23563,1087.16,1087.16,1233.82
23564,1076.54,1076.54,1233.82
23565,1076.53,1076.53,1233.82
23566,1078.94,1076.53,1233.82
23567,1085.9,1076.53,1233.82
23568,1078.37,1076.53,1233.82
23569,1070.9,1070.9,1233.82
23570,1073.6,1070.9,1233.82
23571,1073.45,1070.9,1233.82
23572,1093.2,1070.9,1233.82
23573,1100.59,1070.9,1233.82
23574,1099.17,1070.9,1233.82
23575,1098.46,1070.9,1233.82
23576,1110.43,1070.9,1233.82
23577,1128.47,1070.9,1233.82
23578,1141.72,1070.9,1233.82
23579,1142.66,1070.9,1233.82
23580,1160.67,1070.9,1233.82
23581,1168.79,1070.9,1233.82
23582,1159.07,1070.9,1233.82
23583,1150.65,1070.9,1233.82
23584,1150.69,1070.9,1233.82
23585,1151.03,1070.9,1233.82
23586,1131.61,1070.9,1233.82
23587,1129.63,1070.9,1233.82
23588,1138.66,1070.9,1233.82
23589,1145.99,1070.9,1233.82
23590,1139.8,1070.9,1233.82
23591,1139.63,1070.9,1233.82
23592,1150.1,1070.9,1233.82
23593,1157.38,1070.9,1233.82
23594,1155.44,1070.9,1233.82
23595,1163.74,1070.9,1233.82
23596,1164.67,1070.9,1233.82
23597,1165.65,1070.9,1233.82
23598,1155.21,1070.9,1233.82
23599,1138.87,1070.9,1233.82
23600,1122.37,1070.9,1233.82
23601,1130.91,1070.9,1233.82
23602,1140.45,1070.9,1233.82
23603,1139.56,1070.9,1233.82
23604,1146.18,1070.9,1233.82
23605,1156.75,1070.9,1233.82
23606,1156.68,1070.9,1233.82
23607,1155.25,1070.9,1233.82
23608,1148.93,1070.9,1233.82
23609,1157.36,1070.9,1233.82
23610,1163.5,1070.9,1233.82
23611,1168.16,1070.9,1233.82
23612,1183.11,1070.9,1233.82
23613,1182.15,1070.9,1233.82
23614,1181.22,1070.9,1233.82
23615,1171.51,1070.9,1233.82
23616,1161.48,1070.9,1233.82
23617,1172.05,1070.9,1233.82
23618,1172.54,1070.9,1233.82
23619,1164.8,1070.9,1233.82
23620,1158.81,1070.9,1233.82
23621,1148.11,1070.9,1233.82
23622,1149.08,1070.9,1233.82
23623,1154.13,1070.9,1233.82
23624,1145.87,1070.9,1233.82
23625,1128.61,1070.9,1233.82
23626,1138.19,1070.9,1233.82
23627,1129.92,1070.9,1233.82
23628,1132.06,1070.9,1213.92
23629,1150.08,1070.9,1213.34
23630,1150.71,1070.9,1211.13
23631,1161.15,1070.9,1201.55
23632,1161.1,1070.9,1201.55
23633,1162.25,1070.9,1199.54
23634,1164.34,1070.9,1183.11
23635,1182.41,1070.9,1183.11
23636,1200.48,1070.9,1200.48
23637,1202.63,1070.9,1202.63
23638,1217.61,1070.9,1217.61
23639,1208.52,1070.9,1217.61
23640,1208.9,1070.9,1217.61
23641,1209.08,1070.9,1217.61
23642,1217.27,1070.9,1217.61
23643,1216.53,1070.9,1217.61
23644,1223.14,1070.9,1223.14
23645,1226.0,1070.9,1226.0
23646,1226.25,1070.9,1226.25
23647,1208.9,1070.9,1226.25
23648,1205.04,1070.9,1226.25
23649,1197.38,1070.9,1226.25
23650,1214.41,1070.9,1226.25
23651,1206.12,1070.9,1226.25
23652,1205.19,1070.9,1226.25
23653,1215.19,1070.9,1226.25
23654,1205.28,1070.9,1226.25
23655,1215.47,1070.9,1226.25
23656,1212.96,1070.9,1226.25
23657,1231.02,1070.9,1231.02
23658,1236.91,1070.9,1236.91
23659,1229.59,1070.9,1236.91
23660,1240.09,1070.9,1240.09
23661,1255.01,1070.9,1255.01
23662,1235.42,1070.9,1255.01
23663,1225.39,1070.9,1255.01
23664,1244.95,1070.9,1255.01
23665,1253.7,1070.9,1255.01
23666,1261.09,1070.9,1261.09
23667,1243.49,1070.9,1261.09
23668,1235.21,1070.9,1261.09
23669,1242.55,1073.45,1261.09
23670,1248.77,1073.45,1261.09
23671,1232.63,1093.2,1261.09
23672,1230.92,1098.46,1261.09
23673,1220.43,1098.46,1261.09
23674,1212.14,1098.46,1261.09
23675,1220.44,1110.43,1261.09
23676,1200.49,1122.37,1261.09
23677,1184.66,1122.37,1261.09
23678,1182.05,1122.37,1261.09
23679,1174.5,1122.37,1261.09
23680,1176.39,1122.37,1261.09
23681,1171.42,1122.37,1261.09
23682,1174.55,1122.37,1261.09
23683,1190.42,1122.37,1261.09
23684,1174.09,1122.37,1261.09
23685,1165.09,1122.37,1261.09
23686,1168.21,1122.37,1261.09
23687,1158.31,1122.37,1261.09
23688,1141.88,1122.37,1261.09
23689,1141.81,1122.37,1261.09
23690,1132.07,1122.37,1261.09
23691,1122.26,1122.26,1261.09
23692,1111.78,1111.78,1261.09
23693,1112.12,1111.78,1261.09
23694,1107.11,1107.11,1261.09
23695,1107.14,1107.11,1261.09
23696,1106.17,1106.17,1261.09
23697,1105.08,1105.08,1261.09
23698,1124.25,1105.08,1261.09
23699,1131.77,1105.08,1261.09
23700,1148.18,1105.08,1261.09
23701,1138.2,1105.08,1261.09
23702,1121.63,1105.08,1261.09
23703,1138.99,1105.08,1261.09
23704,1122.23,1105.08,1261.09
23705,1116.68,1105.08,1261.09
23706,1109.33,1105.08,1261.09
23707,1102.03,1102.03,1261.09
23708,1108.55,1102.03,1261.09
23709,1097.99,1097.99,1261.09
23710,1091.69,1091.69,1261.09
23711,1078.24,1078.24,1261.09
23712,1063.31,1063.31,1261.09
23713,1064.29,1063.31,1261.09
23714,1065.24,1063.31,1261.09
23715,1068.34,1063.31,1261.09
23716,1061.0,1061.0,1261.09
23717,1053.57,1053.57,1261.09
23718,1053.76,1053.57,1261.09
23719,1053.77,1053.57,1261.09
23720,1056.57,1053.57,1261.09
23721,1052.4,1052.4,1261.09
23722,1044.1,1044.1,1261.09
23723,1057.06,1044.1,1261.09
23724,1056.93,1044.1,1261.09
23725,1054.81,1044.1,1261.09
23726,1054.87,1044.1,1261.09
23727,1062.4,1044.1,1261.09
23728,1057.77,1044.1,1261.09
23729,1049.75,1044.1,1261.09
23730,1041.44,1041.44,1261.09
23731,1041.46,1041.44,1261.09
23732,1043.73,1041.44,1261.09
23733,1044.13,1041.44,1261.09
23734,1047.48,1041.44,1261.09
23735,1047.48,1041.44,1261.09
23736,1039.91,1039.91,1261.09
23737,1040.9,1039.91,1261.09
23738,1030.64,1030.64,1261.09
23739,1028.18,1028.18,1261.09
23740,1030.04,1028.18,1261.09
23741,1037.44,1028.18,1261.09
23742,1038.63,1028.18,1261.09
23743,1046.91,1028.18,1261.09
23744,1040.28,1028.18,1261.09
23745,1026.96,1026.96,1261.09
23746,1029.1,1026.96,1261.09
23747,1038.71,1026.96,1261.09
23748,1031.37,1026.96,1261.09
23749,1030.54,1026.96,1261.09
23750,1015.75,1015.75,1261.09
23751,1015.76,1015.75,1261.09
23752,1023.56,1015.75,1261.09
23753,1023.32,1015.75,1261.09
23754,1024.42,1015.75,1261.09
23755,1021.04,1015.75,1261.09
23756,1007.23,1007.23,1261.09
23757,991.41,991.41,1261.09
23758,986.47,986.47,1261.09
23759,985.52,985.52,1261.09
23760,977.22,977.22,1261.09
23761,962.36,962.36,1261.09
23762,964.53,962.36,1261.09
23763,964.58,962.36,1261.09
23764,955.49,955.49,1261.09
23765,938.31,938.31,1261.09
23766,930.35,930.35,1248.77
23767,948.37,930.35,1248.77
23768,964.16,930.35,1248.77
23769,973.67,930.35,1248.77
23770,957.3,930.35,1232.63
23771,964.81,930.35,1230.92
23772,946.82,930.35,1220.44
23773,948.99,930.35,1220.44
23774,946.79,930.35,1220.44
23775,928.76,928.76,1200.49
23776,930.92,928.76,1190.42
23777,946.7,928.76,1190.42
23778,938.22,928.76,1190.42
23779,937.32,928.76,1190.42
23780,919.57,919.57,1190.42
23781,924.54,919.57,1190.42
23782,923.58,919.57,1190.42
23783,907.7,907.7,1174.09
23784,917.96,907.7,1168.21
23785,917.93,907.7,1168.21
23786,924.63,907.7,1158.31
23787,935.1,907.7,1148.18
23788,934.13,907.7,1148.18
23789,934.19,907.7,1148.18
23790,934.23,907.7,1148.18
23791,944.08,907.7,1148.18
23792,963.29,907.7,1148.18
23793,955.64,907.7,1148.18
23794,960.23,907.7,1148.18
23795,942.23,907.7,1148.18
23796,926.43,907.7,1148.18
23797,936.31,907.7,1148.18
23798,930.51,907.7,1148.18
23799,922.04,907.7,1148.18
23800,912.98,907.7,1138.99
23801,907.1,907.1,1138.99
23802,913.7,907.1,1138.99
23803,894.11,894.11,1122.23
23804,910.86,894.11,1116.68
23805,922.32,894.11,1109.33
23806,924.31,894.11,1108.55
23807,924.34,894.11,1108.55
23808,924.23,894.11,1097.99
23809,934.14,894.11,1091.69
23810,926.8,894.11,1078.24
23811,925.86,894.11,1068.34
23812,922.67,894.11,1068.34
23813,925.49,894.11,1068.34
23814,925.49,894.11,1068.34
23815,941.59,894.11,1062.4
23816,939.43,894.11,1062.4
23817,938.51,894.11,1062.4
23818,947.44,894.11,1062.4
23819,955.86,894.11,1062.4
23820,954.0,894.11,1062.4
23821,950.87,894.11,1062.4
23822,948.7,894.11,1062.4
23823,947.64,894.11,1062.4
23824,947.75,894.11,1062.4
23825,950.0,894.11,1062.4
23826,933.5,894.11,1062.4
23827,926.9,894.11,1057.77
23828,915.77,894.11,1049.75
23829,905.81,894.11,1047.48
23830,906.74,894.11,1047.48
23831,898.46,894.11,1047.48
23832,896.26,894.11,1047.48
23833,887.18,887.18,1047.48
23834,884.38,884.38,1047.48
23835,868.52,868.52,1046.91
23836,860.22,860.22,1046.91
23837,859.29,859.29,1046.91
23838,853.53,853.53,1046.91
23839,845.54,845.54,1046.91
23840,825.57,825.57,1046.91
23841,818.65,818.65,1046.91
23842,807.43,807.43,1046.91
23843,791.59,791.59,1040.28
23844,790.54,790.54,1038.71
23845,803.71,790.54,1038.71
23846,791.81,790.54,1038.71
23847,785.41,785.41,1031.37
23848,803.31,785.41,1030.54
23849,803.29,785.41,1024.42
23850,803.28,785.41,1024.42
23851,810.59,785.41,1024.42
23852,802.78,785.41,1024.42
23853,796.22,785.41,1024.42
23854,796.24,785.41,1021.04
23855,788.5,785.41,1007.23
23856,788.48,785.41,991.41
23857,788.5,785.41,986.47
23858,787.56,785.41,985.52
23859,785.32,785.32,977.22
23860,801.1,785.32,973.67
23861,800.18,785.32,973.67
23862,811.37,785.32,973.67
23863,830.89,785.32,973.67
23864,839.84,785.32,973.67
23865,839.82,785.32,973.67
23866,840.53,785.32,973.67
23867,824.72,785.32,973.67
23868,823.78,785.32,973.67
23869,817.18,785.32,964.81
23870,816.17,785.32,964.81
23871,805.52,785.32,963.29
23872,807.67,785.32,963.29
23873,805.51,785.32,963.29
23874,815.38,785.32,963.29
23875,825.28,785.32,963.29
23876,825.37,785.32,963.29
23877,817.98,785.32,963.29
23878,825.54,785.32,963.29
23879,833.81,785.32,963.29
23880,841.31,785.32,963.29
23881,843.7,785.32,963.29
23882,841.52,785.32,963.29
23883,849.19,785.32,963.29
23884,838.02,785.32,963.29
23885,827.52,785.32,963.29
23886,828.27,785.32,963.29
23887,837.76,785.32,963.29
23888,846.21,785.32,963.29
23889,846.2,785.32,963.29
23890,863.46,785.32,963.29
23891,853.57,785.32,963.29
23892,844.92,785.32,960.23
23893,842.69,785.32,960.23
23894,842.97,785.32,955.86
23895,846.13,785.32,955.86
23896,862.02,785.32,955.86
23897,847.75,785.32,955.86
23898,836.54,785.32,955.86
23899,844.93,785.32,955.86
23900,836.64,785.32,955.86
23901,852.49,785.32,955.86
23902,860.93,785.32,955.86
23903,878.98,785.32,955.86
23904,861.22,785.32,955.86
23905,855.25,785.32,955.86
23906,859.89,785.32,955.86
23907,856.72,785.32,955.86
23908,850.27,785.32,955.86
23909,859.82,785.32,955.86
23910,858.86,785.32,955.86
23911,859.79,785.32,955.86
23912,862.98,785.32,955.86
23913,851.84,785.32,955.86
23914,859.32,785.32,955.86
23915,842.28,785.32,955.86
23916,845.41,785.32,955.86
23917,846.35,785.32,955.86
23918,837.26,785.32,955.86
23919,828.81,785.32,954.0
23920,828.83,785.32,950.87
23921,831.93,785.32,950.0
23922,842.45,785.32,950.0
23923,827.72,785.32,950.0
23924,825.53,785.32,950.0
23925,826.45,785.32,933.5
23926,825.36,785.32,926.9
23927,841.82,785.32,915.77
23928,859.57,785.32,906.74
23929,870.18,785.32,906.74
23930,867.06,785.32,898.46
23931,864.92,785.32,896.26
23932,864.87,785.32,887.18
23933,872.46,785.32,884.38
23934,881.95,785.32,881.95
23935,889.38,785.32,889.38
23936,907.13,785.32,907.13
23937,915.39,785.32,915.39
23938,923.88,785.32,923.88
23939,941.93,785.32,941.93
23940,945.12,785.32,945.12
23941,949.73,785.32,949.73
23942,944.84,785.32,949.73
23943,953.32,785.32,953.32
23944,961.77,785.32,961.77
23945,951.73,785.32,961.77
23946,954.92,785.32,961.77
23947,968.79,785.32,968.79
23948,958.4,785.32,968.79
23949,961.43,785.32,968.79
23950,961.47,785.32,968.79
23951,954.13,785.32,968.79
23952,968.66,785.32,968.79
23953,968.65,785.32,968.79
23954,977.3,785.32,977.3
23955,975.16,785.32,977.3
23956,972.05,785.32,977.3
23957,972.04,785.32,977.3
23958,969.87,785.32,977.3
23959,969.87,800.18,977.3
23960,961.79,800.18,977.3
23961,979.66,805.51,979.66
23962,969.44,805.51,979.66
23963,953.08,805.51,979.66
23964,941.81,805.51,979.66
23965,957.03,805.51,979.66
23966,949.48,805.51,979.66
23967,957.02,805.51,979.66
23968,939.96,805.51,979.66
23969,928.76,805.51,979.66
23970,929.74,805.51,979.66
23971,931.97,805.51,979.66
23972,932.92,805.51,979.66
23973,950.78,815.38,979.66
23974,950.62,817.98,979.66
23975,960.76,817.98,979.66
23976,978.04,817.98,979.66
23977,972.74,825.36,979.66
23978,980.05,825.36,980.05
23979,974.91,825.36,980.05
23980,967.42,825.36,980.05
23981,975.73,825.36,980.05
23982,992.86,825.36,992.86
23983,985.21,825.36,992.86
23984,1002.31,825.36,1002.31
23985,1002.29,825.36,1002.31
23986,991.75,825.36,1002.31
23987,991.24,825.36,1002.31
23988,983.7,825.36,1002.31
23989,971.03,825.36,1002.31
23990,962.07,825.36,1002.31
23991,964.29,825.36,1002.31
23992,953.78,825.36,1002.31
23993,973.23,825.36,1002.31
23994,981.44,825.36,1002.31
23995,997.65,825.36,1002.31
23996,990.07,825.36,1002.31
23997,987.05,825.36,1002.31
23998,994.38,825.36,1002.31
23999,997.2,825.36,1002.31
24000,1004.89,825.36,1004.89
24001,996.7,825.36,1004.89
24002,980.88,825.36,1004.89
24003,976.26,825.36,1004.89
24004,977.26,825.36,1004.89
24005,984.85,825.36,1004.89
24006,994.55,825.36,1004.89
24007,1005.18,825.36,1005.18
24008,1004.2,825.36,1005.18
24009,987.79,825.36,1005.18
24010,987.61,825.36,1005.18
24011,987.61,825.36,1005.18
24012,986.65,825.36,1005.18
24013,994.97,825.36,1005.18
24014,997.75,825.36,1005.18
24015,1015.07,825.36,1015.07
24016,1031.37,825.36,1031.37
24017,1047.17,825.36,1047.17
24018,1047.18,825.36,1047.18
24019,1045.0,825.36,1047.18
24020,1044.04,825.36,1047.18
24021,1050.44,825.36,1050.44
24022,1049.43,825.36,1050.44
24023,1047.16,825.36,1050.44
24024,1063.7,825.36,1063.7
24025,1060.61,825.36,1063.7
24026,1060.77,841.82,1063.7
24027,1050.7,859.57,1063.7
24028,1040.3,864.87,1063.7
24029,1049.18,864.87,1063.7
24030,1059.65,864.87,1063.7
24031,1070.11,864.87,1070.11
24032,1080.68,872.46,1080.68
24033,1064.77,881.95,1080.68
24034,1046.97,889.38,1080.68
24035,1039.53,907.13,1080.68
24036,1024.7,915.39,1080.68
24037,1033.65,923.88,1080.68
24038,1036.45,928.76,1080.68
24039,1018.41,928.76,1080.68
24040,1025.21,928.76,1080.68
24041,1011.64,928.76,1080.68
24042,1008.49,928.76,1080.68
24043,1000.04,928.76,1080.68
24044,991.67,928.76,1080.68
24045,1008.62,928.76,1080.68
24046,1023.44,928.76,1080.68
24047,1008.52,928.76,1080.68
24048,1009.49,928.76,1080.68
24049,1014.86,928.76,1080.68
24050,1022.26,928.76,1080.68
24051,1023.23,928.76,1080.68
24052,1006.5,928.76,1080.68
24053,1003.34,928.76,1080.68
24054,993.82,928.76,1080.68
24055,1004.3,928.76,1080.68
24056,1014.77,928.76,1080.68
24057,1014.73,928.76,1080.68
24058,1016.9,928.76,1080.68
24059,1020.06,928.76,1080.68
24060,1019.86,928.76,1080.68
24061,1019.93,928.76,1080.68
24062,1026.63,928.76,1080.68
24063,1025.63,928.76,1080.68
24064,1019.65,928.76,1080.68
24065,1012.1,928.76,1080.68
24066,1008.97,928.76,1080.68
24067,1018.82,928.76,1080.68
24068,1023.98,928.76,1080.68
24069,1039.83,929.74,1080.68
24070,1036.68,931.97,1080.68
24071,1042.54,932.92,1080.68
24072,1042.57,950.62,1080.68
24073,1041.15,950.62,1080.68
24074,1033.66,953.78,1080.68
24075,1015.78,953.78,1080.68
24076,999.44,953.78,1080.68
24077,1003.65,953.78,1080.68
24078,996.33,953.78,1080.68
24079,1009.05,953.78,1080.68
24080,1026.91,953.78,1080.68
24081,1010.2,953.78,1080.68
24082,1011.1,953.78,1080.68
24083,1012.06,953.78,1080.68
24084,994.91,953.78,1080.68
24085,997.01,953.78,1080.68
24086,999.15,953.78,1080.68
24087,999.66,953.78,1080.68
24088,999.73,953.78,1080.68
24089,1013.88,953.78,1080.68
24090,1021.36,953.78,1080.68
24091,1021.36,953.78,1080.68
24092,1023.49,973.23,1080.68
24093,1007.2,976.26,1080.68
24094,999.61,976.26,1080.68
24095,998.23,976.26,1080.68
24096,998.2,976.26,1080.68
24097,1005.78,976.26,1080.68
24098,999.4,976.26,1080.68
24099,986.04,976.26,1080.68
24100,985.68,976.26,1080.68
24101,985.76,976.26,1080.68
24102,1003.12,976.26,1080.68
24103,1005.48,977.26,1080.68
24104,1005.43,984.85,1080.68
24105,1005.36,985.68,1080.68
24106,1003.1,985.68,1080.68
24107,994.65,985.68,1080.68
24108,1011.5,985.68,1080.68
24109,1008.39,985.68,1080.68
24110,1009.54,985.68,1080.68
24111,1008.62,985.68,1080.68
24112,1016.26,985.68,1080.68
24113,1007.95,985.68,1080.68
24114,1011.65,985.68,1080.68
24115,997.24,985.68,1080.68
24116,979.97,979.97,1080.68
24117,970.71,970.71,1080.68
24118,979.74,970.71,1080.68
24119,989.45,970.71,1080.68
24120,989.45,970.71,1080.68
24121,999.92,970.71,1080.68
24122,990.36,970.71,1080.68
24123,990.44,970.71,1080.68
24124,976.1,970.71,1080.68
24125,976.09,970.71,1080.68
24126,977.04,970.71,1080.68
24127,987.01,970.71,1080.68
24128,996.99,970.71,1080.68
24129,979.68,970.71,1080.68
24130,979.04,970.71,1080.68
24131,979.0,970.71,1080.68
24132,968.47,968.47,1064.77
24133,969.39,968.47,1046.97
24134,967.19,967.19,1042.57
24135,984.18,967.19,1042.57
24136,989.53,967.19,1042.57
24137,973.22,967.19,1042.57
24138,959.91,959.91,1042.57
24139,969.46,959.91,1042.57
24140,969.03,959.91,1042.57
24141,966.84,959.91,1042.57
24142,977.33,959.91,1042.57
24143,992.68,959.91,1042.57
24144,1010.44,959.91,1042.57
24145,1000.88,959.91,1042.57
24146,992.41,959.91,1042.57
24147,993.46,959.91,1042.57
24148,985.96,959.91,1042.57
24149,985.22,959.91,1042.57
24150,977.76,959.91,1042.57
24151,985.25,959.91,1042.57
24152,995.26,959.91,1042.57
24153,1013.37,959.91,1042.57
24154,1006.74,959.91,1042.57
24155,999.39,959.91,1042.57
24156,1006.03,959.91,1042.57
24157,1007.01,959.91,1042.57
24158,1007.99,959.91,1042.57
24159,1015.43,959.91,1042.57
24160,1008.88,959.91,1042.57
24161,988.7,959.91,1042.57
24162,997.78,959.91,1042.57
24163,1005.6,959.91,1042.57
24164,1013.17,959.91,1042.57
24165,1022.81,959.91,1042.57
24166,1032.77,959.91,1042.57
24167,1026.55,959.91,1042.57
24168,1040.95,959.91,1042.57
24169,1033.48,959.91,1042.57
24170,1051.51,959.91,1051.51
24171,1052.94,959.91,1052.94
24172,1049.74,959.91,1052.94
24173,1036.46,959.91,1052.94
24174,1044.72,959.91,1052.94
24175,1052.2,959.91,1052.94
24176,1048.99,959.91,1052.94
24177,1050.08,959.91,1052.94
24178,1042.56,959.91,1052.94
24179,1027.64,959.91,1052.94
24180,1017.33,959.91,1052.94
24181,1025.07,959.91,1052.94
24182,1016.77,959.91,1052.94
24183,1023.1,959.91,1052.94
24184,1020.92,959.91,1052.94
24185,1020.89,959.91,1052.94
24186,1038.8,959.91,1052.94
24187,1018.81,959.91,1052.94
24188,1017.83,959.91,1052.94
24189,998.36,959.91,1052.94
24190,990.92,959.91,1052.94
24191,998.35,959.91,1052.94
24192,999.3,959.91,1052.94
24193,1006.69,959.91,1052.94
24194,1015.12,959.91,1052.94
24195,999.26,959.91,1052.94
24196,1006.8,959.91,1052.94
24197,1015.97,959.91,1052.94
24198,1016.08,959.91,1052.94
24199,1016.04,959.91,1052.94
24200,1017.17,959.91,1052.94
24201,1010.4,959.91,1052.94
24202,1010.23,959.91,1052.94
24203,996.6,959.91,1052.94
24204,995.7,959.91,1052.94
24205,996.64,959.91,1052.94
24206,989.91,959.91,1052.94
24207,997.71,959.91,1052.94
24208,988.45,959.91,1052.94
24209,990.62,959.91,1052.94
24210,997.45,959.91,1052.94
24211,997.28,959.91,1052.94
24212,990.56,959.91,1052.94
24213,988.32,959.91,1052.94
24214,980.93,959.91,1052.94
24215,978.95,959.91,1052.94
24216,986.58,959.91,1052.94
24217,979.1,959.91,1052.94
24218,961.75,959.91,1052.94
