Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
12833,2651.07,2490.02,2691.74
12834,2647.09,2490.02,2691.74
12835,2647.29,2490.02,2691.74
12836,2647.3,2490.02,2691.74
12837,2651.98,2490.02,2691.74
12838,2651.76,2490.02,2691.74
12839,2652.1,2490.02,2691.74
12840,2676.0,2490.02,2691.74
12841,2679.85,2490.02,2691.74
12842,2679.82,2490.02,2691.74
12843,2703.49,2490.02,2703.49
12844,2703.17,2490.02,2703.49
12845,2703.17,2490.02,2703.49
12846,2703.1,2490.02,2703.49
12847,2706.67,2490.02,2706.67
12848,2706.67,2494.06,2706.67
12849,2702.6,2500.97,2706.67
12850,2702.47,2501.33,2706.67
12851,2702.09,2502.83,2706.67
12852,2685.02,2502.83,2706.67
12853,2658.98,2502.83,2706.67
12854,2659.0,2502.83,2706.67
12855,2646.07,2502.83,2706.67
12856,2649.88,2502.83,2706.67
12857,2661.84,2502.83,2706.67
12858,2661.94,2502.83,2706.67
12859,2675.46,2502.83,2706.67
12860,2675.95,2502.83,2706.67
12861,2664.97,2517.07,2706.67
12862,2660.55,2517.07,2706.67
12863,2660.29,2517.07,2706.67
12864,2646.23,2517.85,2706.67
12865,2661.92,2530.06,2706.67
12866,2638.61,2530.06,2706.67
12867,2644.98,2530.06,2706.67
12868,2633.23,2536.7,2706.67
12869,2634.1,2545.42,2706.67
12870,2633.8,2545.42,2706.67
12871,2620.52,2545.42,2706.67
12872,2600.45,2545.42,2706.67
12873,2589.71,2545.42,2706.67
12874,2589.71,2545.42,2706.67
12875,2589.29,2545.42,2706.67
12876,2589.82,2545.42,2706.67
12877,2590.47,2545.42,2706.67
12878,2603.23,2545.42,2706.67
12879,2614.51,2545.42,2706.67
12880,2614.28,2555.65,2706.67
12881,2590.11,2555.65,2706.67
12882,2590.15,2555.65,2706.67
12883,2590.27,2555.65,2706.67
12884,2574.6,2555.65,2706.67
12885,2578.45,2555.65,2706.67
12886,2585.31,2555.65,2706.67
12887,2585.56,2555.65,2706.67
12888,2585.99,2555.65,2706.67
12889,2600.45,2555.65,2706.67
12890,2576.49,2555.65,2706.67
12891,2582.31,2568.5,2706.67
12892,2582.14,2568.5,2706.67
12893,2575.25,2568.5,2706.67
12894,2575.36,2568.5,2706.67
12895,2575.34,2568.5,2706.67
12896,2575.63,2568.5,2706.67
12897,2575.63,2568.5,2706.67
12898,2584.66,2568.5,2706.67
12899,2600.84,2568.5,2706.67
12900,2576.87,2568.5,2706.67
12901,2570.37,2568.5,2706.67
12902,2569.19,2568.5,2706.67
12903,2565.33,2565.33,2706.67
12904,2579.84,2565.33,2706.67
12905,2566.49,2565.33,2706.67
12906,2562.31,2562.31,2706.67
12907,2578.24,2562.31,2706.67
12908,2586.58,2562.31,2706.67
12909,2562.26,2562.26,2706.67
12910,2562.25,2562.25,2706.67
12911,2537.67,2537.67,2706.67
12912,2536.55,2536.55,2706.67
12913,2536.55,2536.55,2706.67
12914,2536.43,2536.43,2706.67
12915,2536.18,2536.18,2706.67
12916,2560.19,2536.18,2706.67
12917,2549.12,2536.18,2706.67
12918,2548.8,2536.18,2706.67
12919,2536.78,2536.18,2706.67
12920,2536.88,2536.18,2706.67
12921,2537.25,2536.18,2706.67
12922,2514.88,2514.88,2706.67
12923,2491.16,2491.16,2706.67
12924,2497.65,2491.16,2706.67
12925,2501.33,2491.16,2706.67
12926,2500.65,2491.16,2706.67
12927,2500.46,2491.16,2706.67
12928,2483.72,2483.72,2706.67
12929,2483.41,2483.41,2706.67
12930,2483.23,2483.23,2706.67
12931,2481.14,2481.14,2706.67
12932,2476.66,2476.66,2706.67
12933,2487.76,2476.66,2706.67
12934,2491.68,2476.66,2706.67
12935,2491.64,2476.66,2706.67
12936,2490.86,2476.66,2706.67
12937,2479.7,2476.66,2706.67
12938,2479.76,2476.66,2706.67
12939,2472.93,2472.93,2706.67
12940,2465.74,2465.74,2706.67
12941,2464.61,2464.61,2706.67
12942,2464.37,2464.37,2706.67
12943,2464.92,2464.37,2706.67
12944,2451.72,2451.72,2706.67
12945,2451.7,2451.7,2706.67
12946,2452.07,2451.7,2706.67
12947,2458.69,2451.7,2706.67
12948,2459.4,2451.7,2702.6
12949,2462.87,2451.7,2702.47
12950,2462.98,2451.7,2702.09
12951,2463.26,2451.7,2685.02
12952,2480.07,2451.7,2675.95
12953,2505.99,2451.7,2675.95
12954,2505.92,2451.7,2675.95
12955,2511.83,2451.7,2675.95
12956,2511.87,2451.7,2675.95
12957,2507.74,2451.7,2675.95
12958,2500.95,2451.7,2675.95
12959,2485.02,2451.7,2675.95
12960,2485.28,2451.7,2664.97
12961,2489.87,2451.7,2661.92
12962,2494.1,2451.7,2661.92
12963,2494.45,2451.7,2661.92
12964,2489.84,2451.7,2661.92
12965,2496.74,2451.7,2644.98
12966,2519.57,2451.7,2644.98
12967,2519.99,2451.7,2634.1
12968,2532.27,2451.7,2634.1
12969,2525.26,2451.7,2633.8
12970,2525.77,2451.7,2620.52
12971,2538.82,2451.7,2614.51
12972,2558.46,2451.7,2614.51
12973,2582.73,2451.7,2614.51
12974,2582.21,2451.7,2614.51
12975,2582.41,2451.7,2614.51
12976,2582.46,2451.7,2614.51
12977,2566.46,2451.7,2614.51
12978,2559.89,2451.7,2614.51
12979,2559.57,2451.7,2614.28
12980,2546.85,2451.7,2600.84
12981,2570.57,2451.7,2600.84
12982,2570.19,2451.7,2600.84
12983,2569.72,2451.7,2600.84
12984,2589.92,2451.7,2600.84
12985,2589.01,2451.7,2600.84
12986,2588.27,2451.7,2600.84
12987,2586.96,2451.7,2600.84
12988,2564.65,2451.7,2600.84
12989,2548.56,2451.7,2600.84
12990,2572.35,2451.7,2600.84
12991,2579.31,2451.7,2600.84
12992,2577.96,2451.7,2600.84
12993,2585.23,2451.7,2600.84
12994,2583.78,2451.7,2600.84
12995,2556.01,2451.7,2600.84
12996,2539.99,2451.7,2600.84
12997,2539.69,2451.7,2600.84
12998,2552.74,2451.7,2600.84
12999,2553.5,2451.7,2589.92
13000,2553.42,2451.7,2589.92
13001,2559.6,2451.7,2589.92
13002,2544.48,2451.7,2589.92
13003,2548.4,2451.7,2589.92
13004,2544.73,2451.7,2589.92
13005,2551.45,2451.7,2589.92
13006,2562.8,2451.7,2589.92
13007,2562.81,2451.7,2589.92
13008,2563.16,2451.7,2589.92
13009,2575.94,2451.7,2589.92
13010,2576.42,2451.7,2589.92
13011,2601.09,2451.7,2601.09
13012,2602.12,2451.7,2602.12
13013,2601.96,2451.7,2602.12
13014,2588.73,2451.7,2602.12
13015,2588.5,2451.7,2602.12
13016,2588.92,2451.7,2602.12
13017,2600.15,2451.7,2602.12
13018,2600.59,2451.7,2602.12
13019,2604.96,2451.7,2604.96
13020,2591.88,2451.7,2604.96
13021,2592.54,2451.7,2604.96
13022,2594.94,2451.7,2604.96
13023,2618.43,2451.7,2618.43
13024,2596.45,2451.7,2618.43
13025,2580.55,2451.7,2618.43
13026,2585.16,2451.7,2618.43
13027,2584.99,2451.7,2618.43
13028,2598.1,2451.7,2618.43
13029,2598.59,2451.7,2618.43
13030,2598.17,2451.7,2618.43
13031,2618.31,2451.7,2618.43
13032,2615.4,2451.7,2618.43
13033,2615.06,2451.7,2618.43
13034,2614.39,2451.7,2618.43
13035,2614.56,2451.7,2618.43
13036,2614.16,2451.7,2618.43
13037,2605.44,2451.7,2618.43
13038,2605.28,2451.7,2618.43
13039,2611.76,2451.7,2618.43
13040,2617.77,2451.7,2618.43
13041,2618.94,2451.7,2618.94
13042,2611.73,2451.7,2618.94
13043,2611.71,2451.7,2618.94
13044,2624.04,2451.7,2624.04
13045,2623.47,2452.07,2624.04
13046,2622.66,2458.69,2624.04
13047,2614.8,2459.4,2624.04
13048,2614.78,2462.87,2624.04
13049,2615.19,2462.98,2624.04
13050,2615.07,2463.26,2624.04
13051,2601.54,2480.07,2624.04
13052,2601.66,2485.02,2624.04
13053,2601.84,2485.02,2624.04
13054,2584.76,2485.02,2624.04
13055,2580.3,2485.02,2624.04
13056,2580.17,2485.02,2624.04
13057,2583.93,2485.02,2624.04
13058,2590.71,2485.02,2624.04
13059,2606.73,2485.28,2624.04
13060,2606.69,2489.84,2624.04
13061,2613.32,2489.84,2624.04
13062,2590.37,2489.84,2624.04
13063,2590.38,2489.84,2624.04
13064,2597.88,2496.74,2624.04
13065,2591.36,2519.57,2624.04
13066,2591.51,2519.99,2624.04
13067,2591.16,2525.26,2624.04
13068,2591.14,2525.26,2624.04
13069,2597.89,2525.77,2624.04
13070,2578.79,2538.82,2624.04
13071,2579.06,2539.69,2624.04
13072,2579.1,2539.69,2624.04
13073,2579.01,2539.69,2624.04
13074,2565.75,2539.69,2624.04
13075,2565.64,2539.69,2624.04
13076,2565.7,2539.69,2624.04
13077,2581.66,2539.69,2624.04
13078,2588.85,2539.69,2624.04
13079,2585.12,2539.69,2624.04
13080,2598.53,2539.69,2624.04
13081,2591.96,2539.69,2624.04
13082,2588.34,2539.69,2624.04
13083,2577.42,2539.69,2624.04
13084,2576.93,2539.69,2624.04
13085,2577.95,2539.69,2624.04
13086,2578.24,2539.69,2624.04
13087,2568.39,2539.69,2624.04
13088,2590.39,2539.69,2624.04
13089,2582.51,2539.69,2624.04
13090,2582.17,2539.69,2624.04
13091,2582.35,2539.69,2624.04
13092,2573.02,2539.69,2624.04
13093,2558.93,2539.69,2624.04
13094,2536.38,2536.38,2624.04
13095,2564.16,2536.38,2624.04
13096,2579.92,2536.38,2624.04
13097,2577.86,2536.38,2624.04
13098,2577.85,2536.38,2624.04
13099,2577.5,2536.38,2624.04
13100,2601.36,2536.38,2624.04
13101,2601.24,2536.38,2624.04
13102,2617.49,2536.38,2624.04
13103,2617.05,2536.38,2624.04
13104,2609.06,2536.38,2624.04
13105,2592.82,2536.38,2624.04
13106,2592.14,2536.38,2624.04
13107,2592.09,2536.38,2624.04
13108,2591.56,2536.38,2624.04
13109,2602.44,2536.38,2624.04
13110,2579.52,2536.38,2624.04
13111,2579.33,2536.38,2624.04
13112,2555.54,2536.38,2624.04
13113,2555.74,2536.38,2624.04
13114,2569.28,2536.38,2624.04
13115,2545.02,2536.38,2624.04
13116,2533.35,2533.35,2624.04
13117,2533.0,2533.0,2624.04
13118,2533.0,2533.0,2624.04
13119,2540.27,2533.0,2624.04
13120,2553.64,2533.0,2624.04
13121,2552.51,2533.0,2624.04
13122,2558.91,2533.0,2624.04
13123,2558.61,2533.0,2624.04
13124,2567.52,2533.0,2624.04
13125,2566.49,2533.0,2624.04
13126,2566.32,2533.0,2624.04
13127,2553.43,2533.0,2624.04
13128,2556.92,2533.0,2624.04
13129,2552.71,2533.0,2624.04
13130,2542.08,2533.0,2624.04
13131,2539.64,2533.0,2624.04
13132,2554.3,2533.0,2624.04
13133,2550.31,2533.0,2624.04
13134,2550.69,2533.0,2624.04
13135,2533.47,2533.0,2624.04
13136,2534.29,2533.0,2624.04
13137,2547.28,2533.0,2624.04
13138,2547.96,2533.0,2624.04
13139,2547.45,2533.0,2624.04
13140,2548.49,2533.0,2624.04
13141,2547.75,2533.0,2624.04
13142,2555.25,2533.0,2624.04
13143,2555.53,2533.0,2624.04
13144,2556.58,2533.0,2623.47
13145,2557.19,2533.0,2622.66
13146,2557.55,2533.0,2617.49
13147,2572.16,2533.0,2617.49
13148,2565.35,2533.0,2617.49
13149,2542.46,2533.0,2617.49
13150,2535.68,2533.0,2617.49
13151,2549.01,2533.0,2617.49
13152,2541.86,2533.0,2617.49
13153,2541.75,2533.0,2617.49
13154,2547.77,2533.0,2617.49
13155,2559.53,2533.0,2617.49
13156,2559.57,2533.0,2617.49
13157,2559.36,2533.0,2617.49
13158,2552.56,2533.0,2617.49
13159,2552.34,2533.0,2617.49
13160,2552.62,2533.0,2617.49
13161,2552.84,2533.0,2617.49
13162,2575.78,2533.0,2617.49
13163,2575.85,2533.0,2617.49
13164,2570.55,2533.0,2617.49
13165,2566.25,2533.0,2617.49
13166,2552.45,2533.0,2617.49
13167,2552.36,2533.0,2617.49
13168,2551.23,2533.0,2617.49
13169,2527.47,2527.47,2617.49
13170,2545.94,2527.47,2617.49
13171,2526.18,2526.18,2617.49
13172,2526.22,2526.18,2617.49
13173,2524.73,2524.73,2617.49
13174,2538.65,2524.73,2617.49
13175,2538.1,2524.73,2617.49
13176,2530.24,2524.73,2617.49
13177,2530.13,2524.73,2617.49
13178,2529.85,2524.73,2617.49
13179,2534.01,2524.73,2617.49
13180,2520.55,2520.55,2617.49
13181,2527.14,2520.55,2617.49
13182,2531.1,2520.55,2617.49
13183,2519.3,2519.3,2617.49
13184,2512.26,2512.26,2617.49
13185,2511.99,2511.99,2617.49
13186,2489.21,2489.21,2617.49
13187,2500.27,2489.21,2617.49
13188,2485.88,2485.88,2617.49
13189,2509.84,2485.88,2617.49
13190,2499.02,2485.88,2617.49
13191,2488.31,2485.88,2617.49
13192,2499.5,2485.88,2617.49
13193,2513.64,2485.88,2617.49
13194,2520.45,2485.88,2617.49
13195,2503.6,2485.88,2617.49
13196,2497.22,2485.88,2617.49
13197,2500.05,2485.88,2617.49
13198,2488.95,2485.88,2617.49
13199,2489.45,2485.88,2617.49
13200,2489.86,2485.88,2617.49
13201,2473.5,2473.5,2617.49
13202,2473.41,2473.41,2617.05
13203,2473.99,2473.41,2609.06
13204,2485.69,2473.41,2602.44
13205,2494.11,2473.41,2602.44
13206,2477.73,2473.41,2602.44
13207,2455.67,2455.67,2602.44
13208,2449.18,2449.18,2602.44
13209,2449.45,2449.18,2579.52
13210,2455.47,2449.18,2579.33
13211,2455.27,2449.18,2575.85
13212,2478.85,2449.18,2575.85
13213,2465.22,2449.18,2575.85
13214,2457.48,2449.18,2575.85
13215,2470.85,2449.18,2575.85
13216,2471.11,2449.18,2575.85
13217,2471.49,2449.18,2575.85
13218,2460.03,2449.18,2575.85
13219,2460.33,2449.18,2575.85
13220,2449.02,2449.02,2575.85
13221,2449.9,2449.02,2575.85
13222,2462.62,2449.02,2575.85
13223,2463.11,2449.02,2575.85
13224,2476.4,2449.02,2575.85
13225,2480.0,2449.02,2575.85
13226,2480.19,2449.02,2575.85
13227,2492.82,2449.02,2575.85
13228,2481.83,2449.02,2575.85
13229,2468.75,2449.02,2575.85
13230,2479.75,2449.02,2575.85
13231,2479.15,2449.02,2575.85
13232,2479.23,2449.02,2575.85
13233,2466.46,2449.02,2575.85
13234,2466.82,2449.02,2575.85
13235,2484.02,2449.02,2575.85
13236,2473.07,2449.02,2575.85
13237,2466.48,2449.02,2575.85
13238,2444.08,2444.08,2575.85
13239,2445.18,2444.08,2575.85
13240,2421.0,2421.0,2575.85
13241,2404.54,2404.54,2575.85
13242,2404.01,2404.01,2575.85
13243,2386.75,2386.75,2575.85
13244,2382.55,2382.55,2575.85
13245,2353.85,2353.85,2575.85
13246,2354.23,2353.85,2575.85
13247,2354.34,2353.85,2575.85
13248,2348.43,2348.43,2575.85
13249,2357.94,2348.43,2575.85
13250,2364.49,2348.43,2575.85
13251,2364.49,2348.43,2575.85
13252,2370.2,2348.43,2575.85
13253,2369.62,2348.43,2575.85
13254,2352.75,2348.43,2575.85
13255,2352.61,2348.43,2575.85
13256,2352.75,2348.43,2575.85
13257,2353.03,2348.43,2575.85
13258,2359.6,2348.43,2575.85
13259,2359.27,2348.43,2575.85
13260,2359.33,2348.43,2575.85
13261,2336.36,2336.36,2575.85
13262,2323.05,2323.05,2575.85
13263,2321.72,2321.72,2570.55
13264,2338.79,2321.72,2566.25
13265,2350.25,2321.72,2552.45
13266,2363.49,2321.72,2552.36
13267,2350.37,2321.72,2551.23
13268,2351.65,2321.72,2545.94
13269,2368.8,2321.72,2545.94
13270,2369.01,2321.72,2538.65
13271,2388.9,2321.72,2538.65
13272,2366.66,2321.72,2538.65
13273,2360.66,2321.72,2538.65
13274,2359.46,2321.72,2538.1
13275,2349.04,2321.72,2534.01
13276,2345.5,2321.72,2534.01
13277,2345.23,2321.72,2534.01
13278,2345.27,2321.72,2534.01
13279,2344.8,2321.72,2531.1
13280,2358.44,2321.72,2531.1
13281,2358.33,2321.72,2531.1
13282,2357.75,2321.72,2520.45
13283,2380.73,2321.72,2520.45
13284,2363.96,2321.72,2520.45
13285,2364.11,2321.72,2520.45
13286,2387.28,2321.72,2520.45
13287,2383.3,2321.72,2520.45
13288,2397.89,2321.72,2520.45
13289,2383.42,2321.72,2520.45
13290,2374.85,2321.72,2520.45
13291,2371.31,2321.72,2520.45
13292,2371.19,2321.72,2520.45
13293,2359.24,2321.72,2520.45
13294,2376.18,2321.72,2503.6
13295,2393.0,2321.72,2500.05
13296,2399.77,2321.72,2500.05
13297,2399.29,2321.72,2494.11
13298,2397.17,2321.72,2494.11
13299,2390.21,2321.72,2494.11
13300,2389.17,2321.72,2494.11
13301,2406.1,2321.72,2494.11
13302,2405.77,2321.72,2494.11
13303,2405.67,2321.72,2494.11
13304,2388.65,2321.72,2494.11
13305,2380.25,2321.72,2492.82
13306,2383.81,2321.72,2492.82
13307,2406.19,2321.72,2492.82
13308,2389.37,2321.72,2492.82
13309,2389.5,2321.72,2492.82
13310,2406.72,2321.72,2492.82
13311,2402.75,2321.72,2492.82
13312,2386.68,2321.72,2492.82
13313,2399.83,2321.72,2492.82
13314,2407.32,2321.72,2492.82
13315,2418.54,2321.72,2492.82
13316,2405.79,2321.72,2492.82
13317,2405.75,2321.72,2492.82
13318,2416.88,2321.72,2492.82
13319,2415.32,2321.72,2492.82
13320,2426.75,2321.72,2492.82
13321,2426.79,2321.72,2492.82
13322,2427.08,2321.72,2492.82
13323,2420.51,2321.72,2492.82
13324,2407.09,2321.72,2492.82
13325,2420.76,2321.72,2492.82
13326,2416.78,2321.72,2492.82
13327,2417.43,2321.72,2484.02
13328,2428.63,2321.72,2484.02
13329,2445.66,2321.72,2484.02
13330,2421.89,2321.72,2484.02
13331,2429.15,2321.72,2484.02
13332,2429.15,2321.72,2484.02
13333,2446.14,2321.72,2484.02
13334,2422.93,2321.72,2484.02
13335,2422.78,2321.72,2473.07
13336,2406.09,2321.72,2466.48
13337,2412.56,2321.72,2446.14
13338,2423.63,2321.72,2446.14
13339,2423.44,2321.72,2446.14
13340,2447.78,2321.72,2447.78
13341,2465.15,2321.72,2465.15
13342,2453.79,2321.72,2465.15
13343,2470.7,2321.72,2470.7
13344,2474.9,2321.72,2474.9
13345,2503.64,2321.72,2503.64
13346,2491.85,2321.72,2503.64
13347,2491.83,2321.72,2503.64
13348,2500.51,2321.72,2503.64
13349,2496.85,2321.72,2503.64
13350,2479.64,2321.72,2503.64
13351,2456.74,2321.72,2503.64
13352,2458.35,2321.72,2503.64
13353,2458.57,2321.72,2503.64
13354,2479.8,2321.72,2503.64
13355,2479.79,2321.72,2503.64
13356,2472.85,2321.72,2503.64
13357,2472.92,2321.72,2503.64
13358,2472.98,2321.72,2503.64
13359,2466.34,2321.72,2503.64
13360,2465.97,2321.72,2503.64
13361,2487.52,2321.72,2503.64
13362,2500.1,2321.72,2503.64
13363,2501.2,2338.79,2503.64
13364,2501.4,2344.8,2503.64
13365,2484.12,2344.8,2503.64
13366,2462.65,2344.8,2503.64
13367,2457.52,2344.8,2503.64
13368,2457.22,2344.8,2503.64
13369,2447.9,2344.8,2503.64
13370,2447.49,2344.8,2503.64
13371,2447.17,2344.8,2503.64
13372,2456.16,2344.8,2503.64
13373,2463.42,2344.8,2503.64
13374,2453.32,2344.8,2503.64
13375,2463.66,2344.8,2503.64
13376,2451.88,2344.8,2503.64
13377,2452.37,2344.8,2503.64
13378,2452.46,2344.8,2503.64
13379,2452.45,2357.75,2503.64
13380,2452.42,2357.75,2503.64
13381,2452.51,2357.75,2503.64
13382,2452.99,2359.24,2503.64
13383,2452.59,2359.24,2503.64
13384,2457.02,2359.24,2503.64
13385,2454.04,2359.24,2503.64
13386,2453.86,2359.24,2503.64
13387,2457.7,2359.24,2503.64
13388,2457.51,2359.24,2503.64
13389,2472.05,2359.24,2503.64
13390,2468.8,2359.24,2503.64
13391,2483.33,2359.24,2503.64
13392,2469.93,2359.24,2503.64
13393,2481.17,2376.18,2503.64
13394,2467.78,2380.25,2503.64
13395,2459.73,2380.25,2503.64
13396,2459.55,2380.25,2503.64
13397,2446.46,2380.25,2503.64
13398,2459.52,2380.25,2503.64
13399,2443.27,2380.25,2503.64
13400,2444.26,2380.25,2503.64
13401,2444.4,2380.25,2503.64
13402,2444.57,2380.25,2503.64
13403,2444.78,2380.25,2503.64
13404,2461.16,2380.25,2503.64
13405,2472.34,2383.81,2503.64
13406,2485.05,2386.68,2503.64
13407,2484.36,2386.68,2503.64
13408,2506.91,2386.68,2506.91
13409,2502.98,2386.68,2506.91
13410,2489.34,2386.68,2506.91
13411,2489.47,2386.68,2506.91
13412,2506.06,2399.83,2506.91
13413,2499.74,2405.75,2506.91
13414,2499.02,2405.75,2506.91
13415,2499.0,2405.75,2506.91
13416,2509.73,2405.75,2509.73
13417,2509.38,2406.09,2509.73
13418,2509.86,2406.09,2509.86
13419,2507.24,2406.09,2509.86
13420,2494.39,2406.09,2509.86
13421,2493.1,2406.09,2509.86
13422,2476.38,2406.09,2509.86
13423,2483.16,2406.09,2509.86
13424,2468.59,2406.09,2509.86
13425,2468.19,2406.09,2509.86
13426,2465.18,2406.09,2509.86
13427,2465.36,2406.09,2509.86
13428,2465.59,2406.09,2509.86
13429,2465.79,2406.09,2509.86
13430,2469.7,2406.09,2509.86
13431,2462.58,2406.09,2509.86
13432,2462.35,2406.09,2509.86
13433,2462.48,2406.09,2509.86
13434,2485.67,2406.09,2509.86
13435,2485.31,2406.09,2509.86
13436,2513.28,2412.56,2513.28
13437,2513.64,2423.44,2513.64
13438,2504.9,2423.44,2513.64
13439,2504.85,2443.27,2513.64
13440,2504.82,2443.27,2513.64
13441,2504.87,2443.27,2513.64
13442,2516.4,2443.27,2516.4
13443,2516.3,2443.27,2516.4
13444,2514.85,2443.27,2516.4
13445,2514.59,2443.27,2516.4
13446,2503.26,2443.27,2516.4
13447,2503.09,2443.27,2516.4
13448,2484.33,2443.27,2516.4
13449,2501.62,2443.27,2516.4
13450,2515.12,2443.27,2516.4
13451,2538.13,2443.27,2538.13
13452,2524.62,2443.27,2538.13
13453,2523.93,2443.27,2538.13
13454,2517.24,2443.27,2538.13
13455,2517.39,2443.27,2538.13
13456,2517.4,2443.27,2538.13
13457,2516.67,2443.27,2538.13
13458,2516.46,2443.27,2538.13
13459,2523.58,2443.27,2538.13
13460,2523.75,2443.27,2538.13
13461,2525.05,2443.27,2538.13
13462,2526.12,2443.27,2538.13
13463,2526.46,2443.27,2538.13
13464,2526.11,2443.27,2538.13
13465,2543.01,2443.27,2543.01
13466,2551.77,2443.27,2551.77
13467,2558.66,2443.27,2558.66
13468,2558.81,2443.27,2558.81
13469,2550.98,2443.27,2558.81
13470,2551.39,2443.27,2558.81
13471,2551.8,2443.27,2558.81
13472,2561.4,2443.27,2561.4
13473,2561.34,2443.27,2561.4
13474,2571.99,2443.27,2571.99
13475,2561.08,2443.27,2571.99
13476,2569.6,2443.27,2571.99
13477,2556.32,2443.27,2571.99
13478,2545.41,2443.27,2571.99
13479,2546.0,2443.27,2571.99
13480,2545.97,2443.27,2571.99
13481,2546.5,2443.27,2571.99
13482,2546.39,2443.27,2571.99
13483,2546.9,2443.27,2571.99
13484,2566.28,2443.27,2571.99
13485,2569.54,2443.27,2571.99
13486,2556.29,2443.27,2571.99
13487,2528.7,2443.27,2571.99
13488,2511.84,2443.27,2571.99
13489,2512.0,2443.27,2571.99
13490,2534.77,2443.27,2571.99
13491,2534.84,2443.27,2571.99
13492,2524.17,2443.27,2571.99
13493,2524.75,2443.27,2571.99
13494,2537.72,2443.27,2571.99
13495,2522.12,2443.27,2571.99
13496,2522.4,2443.27,2571.99
13497,2536.04,2443.27,2571.99
13498,2525.18,2443.27,2571.99
13499,2541.45,2444.26,2571.99
13500,2541.56,2444.4,2571.99
13501,2541.57,2444.57,2571.99
13502,2521.91,2444.78,2571.99
13503,2521.6,2461.16,2571.99
13504,2515.03,2462.35,2571.99
13505,2526.8,2462.35,2571.99
13506,2523.4,2462.35,2571.99
13507,2509.36,2462.35,2571.99
13508,2510.55,2462.35,2571.99
13509,2514.19,2462.35,2571.99
13510,2527.8,2462.35,2571.99
13511,2515.76,2462.35,2571.99
13512,2514.97,2462.35,2571.99
13513,2521.55,2462.35,2571.99
13514,2511.27,2462.35,2571.99
13515,2511.3,2462.35,2571.99
13516,2517.75,2462.35,2571.99
13517,2517.53,2462.35,2571.99
13518,2510.52,2462.35,2571.99
13519,2513.82,2462.35,2571.99
13520,2526.37,2462.35,2571.99
13521,2527.81,2462.35,2571.99
13522,2538.0,2462.35,2571.99
13523,2537.79,2462.35,2571.99
13524,2552.35,2462.35,2571.99
13525,2530.33,2462.35,2571.99
13526,2537.06,2462.35,2571.99
13527,2536.84,2462.35,2571.99
13528,2519.74,2462.35,2571.99
13529,2519.81,2462.35,2571.99
13530,2539.8,2462.35,2571.99
13531,2546.73,2462.35,2571.99
13532,2533.55,2462.48,2571.99
13533,2533.7,2484.33,2571.99
13534,2533.47,2484.33,2571.99
13535,2522.56,2484.33,2571.99
13536,2498.0,2484.33,2571.99
13537,2489.82,2484.33,2571.99
13538,2498.57,2484.33,2571.99
13539,2498.75,2484.33,2571.99
13540,2498.63,2484.33,2571.99
13541,2498.38,2484.33,2571.99
13542,2498.57,2484.33,2571.99
13543,2481.72,2481.72,2571.99
13544,2469.72,2469.72,2571.99
13545,2469.61,2469.61,2571.99
13546,2468.27,2468.27,2571.99
13547,2445.27,2445.27,2571.99
13548,2467.63,2445.27,2571.99
13549,2466.07,2445.27,2571.99
13550,2458.29,2445.27,2571.99
13551,2458.45,2445.27,2571.99
13552,2471.87,2445.27,2571.99
13553,2472.44,2445.27,2571.99
13554,2485.96,2445.27,2571.99
13555,2485.77,2445.27,2571.99
13556,2481.48,2445.27,2571.99
13557,2482.31,2445.27,2571.99
13558,2475.54,2445.27,2571.99
13559,2462.04,2445.27,2571.99
13560,2458.22,2445.27,2571.99
13561,2453.86,2445.27,2571.99
13562,2453.84,2445.27,2571.99
13563,2453.88,2445.27,2571.99
13564,2430.98,2430.98,2571.99
13565,2416.6,2416.6,2571.99
13566,2426.03,2416.6,2571.99
13567,2437.4,2416.6,2571.99
13568,2426.27,2416.6,2571.99
13569,2450.01,2416.6,2571.99
13570,2449.97,2416.6,2571.99
13571,2421.91,2416.6,2571.99
13572,2425.74,2416.6,2571.99
