Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
19090,999.41,938.71,1042.45
19091,982.01,938.71,1042.45
19092,998.83,938.71,1042.45
19093,989.05,938.71,1042.45
19094,989.02,938.71,1042.45
19095,1005.99,938.82,1042.45
19096,1005.05,948.63,1042.45
19097,1005.25,949.76,1042.45
19098,1010.31,959.29,1042.45
19099,1000.43,959.29,1042.45
19100,989.81,959.29,1042.45
19101,990.37,959.29,1042.45
19102,1007.6,959.29,1042.45
19103,991.72,959.29,1042.45
19104,999.33,959.29,1042.45
19105,989.94,959.29,1042.45
19106,992.52,959.29,1042.45
19107,1007.52,959.29,1042.45
19108,998.88,959.29,1042.45
19109,998.92,959.29,1042.45
19110,998.49,959.29,1042.45
19111,999.62,959.29,1042.45
19112,1000.14,959.29,1042.45
19113,1015.89,959.29,1042.45
19114,1025.72,959.29,1042.45
19115,1023.81,959.29,1042.45
19116,1014.05,959.29,1042.45
19117,1025.0,959.29,1042.45
19118,1031.65,959.29,1042.45
19119,1030.48,959.29,1042.45
19120,1030.58,959.29,1042.45
19121,1039.73,961.19,1042.45
19122,1039.59,962.89,1042.45
19123,1040.08,962.89,1042.45
19124,1032.36,962.89,1042.45
19125,1023.03,962.89,1042.45
19126,1033.51,962.89,1042.45
19127,1033.78,962.89,1042.45
19128,1023.8,962.89,1042.45
19129,1022.68,962.89,1042.45
19130,1022.48,962.89,1042.45
19131,1032.45,962.89,1042.45
19132,1025.31,962.89,1042.45
19133,1027.25,962.89,1042.45
19134,1035.35,962.89,1042.45
19135,1042.21,962.89,1042.45
19136,1032.41,962.89,1042.45
19137,1025.93,962.89,1042.45
19138,1027.91,964.86,1042.45
19139,1045.45,966.38,1045.45
19140,1039.07,966.38,1045.45
19141,1031.57,966.38,1045.45
19142,1030.94,966.38,1045.45
19143,1047.79,966.38,1047.79
19144,1038.09,966.38,1047.79
19145,1039.19,966.38,1047.79
19146,1037.26,966.38,1047.79
19147,1037.01,966.38,1047.79
19148,1027.24,966.38,1047.79
19149,1026.4,966.38,1047.79
19150,1019.52,966.38,1047.79
19151,1029.47,966.38,1047.79
19152,1039.36,966.38,1047.79
19153,1045.9,966.38,1047.79
19154,1039.24,966.69,1047.79
19155,1039.14,976.55,1047.79
19156,1039.04,982.01,1047.79
19157,1038.25,982.01,1047.79
19158,1018.25,982.01,1047.79
19159,1009.77,982.01,1047.79
19160,994.89,982.01,1047.79
19161,995.09,982.01,1047.79
19162,995.12,982.01,1047.79
19163,985.68,982.01,1047.79
19164,995.75,982.01,1047.79
19165,999.08,982.01,1047.79
19166,997.92,982.01,1047.79
19167,989.86,982.01,1047.79
19168,987.68,982.01,1047.79
19169,1007.88,982.01,1047.79
19170,1016.75,982.01,1047.79
19171,1026.21,982.01,1047.79
19172,1026.95,982.01,1047.79
19173,1026.44,982.01,1047.79
19174,1026.48,982.01,1047.79
19175,1025.79,982.01,1047.79
19176,1018.4,982.01,1047.79
19177,1017.75,982.01,1047.79
19178,1017.93,982.01,1047.79
19179,1011.06,982.01,1047.79
19180,995.97,982.01,1047.79
19181,998.13,982.01,1047.79
19182,1004.75,982.01,1047.79
19183,995.3,982.01,1047.79
19184,986.07,982.01,1047.79
19185,986.16,982.01,1047.79
19186,994.07,982.01,1047.79
19187,1001.75,982.01,1047.79
19188,1012.27,982.01,1047.79
19189,1002.23,982.01,1047.79
19190,1012.53,982.01,1047.79
19191,1010.45,985.68,1047.79
19192,992.61,985.68,1047.79
19193,999.98,985.68,1047.79
19194,1004.96,985.68,1047.79
19195,987.99,985.68,1047.79
19196,997.33,985.68,1047.79
19197,987.32,985.68,1047.79
19198,979.12,979.12,1047.79
19199,988.91,979.12,1047.79
19200,999.39,979.12,1047.79
19201,999.34,979.12,1047.79
19202,983.31,979.12,1047.79
19203,990.15,979.12,1047.79
19204,990.47,979.12,1047.79
19205,991.1,979.12,1047.79
19206,982.68,979.12,1047.79
19207,984.87,979.12,1047.79
19208,984.33,979.12,1047.79
19209,985.07,979.12,1047.79
19210,974.45,974.45,1047.79
19211,974.42,974.42,1047.79
19212,967.03,967.03,1047.79
19213,954.41,954.41,1047.79
19214,954.53,954.41,1047.79
19215,956.64,954.41,1047.79
19216,976.03,954.41,1047.79
19217,974.82,954.41,1047.79
19218,967.23,954.41,1047.79
19219,965.25,954.41,1047.79
19220,974.44,954.41,1047.79
19221,965.47,954.41,1047.79
19222,965.34,954.41,1047.79
19223,964.8,954.41,1047.79
19224,976.02,954.41,1047.79
19225,969.15,954.41,1047.79
19226,969.28,954.41,1047.79
19227,969.27,954.41,1047.79
19228,979.15,954.41,1047.79
19229,979.18,954.41,1047.79
19230,979.14,954.41,1047.79
19231,969.14,954.41,1047.79
19232,959.23,954.41,1047.79
19233,957.22,954.41,1047.79
19234,958.95,954.41,1047.79
19235,959.54,954.41,1047.79
19236,969.35,954.41,1047.79
19237,969.2,954.41,1047.79
19238,977.84,954.41,1047.79
19239,968.19,954.41,1047.79
19240,968.16,954.41,1047.79
19241,976.73,954.41,1047.79
19242,976.8,954.41,1047.79
19243,956.76,954.41,1045.9
19244,962.07,954.41,1045.9
19245,968.9,954.41,1045.9
19246,968.86,954.41,1045.9
19247,969.07,954.41,1045.9
19248,971.12,954.41,1045.9
19249,971.22,954.41,1045.9
19250,978.11,954.41,1045.9
19251,968.1,954.41,1045.9
19252,968.0,954.41,1045.9
19253,975.33,954.41,1039.24
19254,974.42,954.41,1039.14
19255,974.56,954.41,1039.04
19256,975.46,954.41,1038.25
19257,967.72,954.41,1026.95
19258,970.86,954.41,1026.95
19259,987.95,954.41,1026.95
19260,994.79,954.41,1026.95
19261,995.6,954.41,1026.95
19262,998.72,954.41,1026.95
19263,988.91,954.41,1026.95
19264,981.08,954.41,1026.95
19265,970.87,954.41,1026.95
19266,968.87,954.41,1026.95
19267,975.69,954.41,1026.95
19268,972.46,954.41,1026.95
19269,952.32,952.32,1026.95
19270,943.37,943.37,1026.95
19271,932.28,932.28,1026.95
19272,932.3,932.28,1026.48
19273,927.55,927.55,1026.48
19274,928.21,927.55,1025.79
19275,921.56,921.56,1018.4
19276,911.89,911.89,1017.93
19277,907.15,907.15,1017.93
19278,897.3,897.3,1012.53
19279,904.79,897.3,1012.53
19280,912.55,897.3,1012.53
19281,920.85,897.3,1012.53
19282,913.09,897.3,1012.53
19283,913.12,897.3,1012.53
19284,912.88,897.3,1012.53
19285,921.98,897.3,1012.53
19286,921.89,897.3,1012.53
19287,921.93,897.3,1012.53
19288,911.44,897.3,1012.53
19289,921.22,897.3,1012.53
19290,911.66,897.3,1010.45
19291,922.36,897.3,1004.96
19292,930.26,897.3,1004.96
19293,932.8,897.3,1004.96
19294,935.32,897.3,999.39
19295,932.16,897.3,999.39
19296,922.76,897.3,999.39
19297,941.74,897.3,999.39
19298,961.02,897.3,999.39
19299,959.33,897.3,999.39
19300,959.49,897.3,999.34
19301,959.77,897.3,998.72
19302,959.68,897.3,998.72
19303,949.74,897.3,998.72
19304,953.19,897.3,998.72
19305,952.66,897.3,998.72
19306,952.45,897.3,998.72
19307,943.89,897.3,998.72
19308,937.09,897.3,998.72
19309,929.72,897.3,998.72
19310,939.64,897.3,998.72
19311,954.01,897.3,998.72
19312,954.02,897.3,998.72
19313,960.65,897.3,998.72
19314,961.41,897.3,998.72
19315,962.04,897.3,998.72
19316,945.76,897.3,998.72
19317,937.98,897.3,998.72
19318,945.8,897.3,998.72
19319,955.79,897.3,998.72
19320,936.64,897.3,998.72
19321,926.65,897.3,998.72
19322,926.9,897.3,998.72
19323,920.08,897.3,998.72
19324,917.2,897.3,998.72
19325,924.81,897.3,998.72
19326,924.07,897.3,998.72
19327,922.05,897.3,998.72
19328,912.16,897.3,998.72
19329,927.43,897.3,998.72
19330,927.54,897.3,998.72
19331,937.08,897.3,998.72
19332,940.18,897.3,998.72
19333,950.01,897.3,998.72
19334,950.05,897.3,998.72
19335,949.39,897.3,998.72
19336,939.57,897.3,998.72
19337,936.97,897.3,998.72
19338,936.31,897.3,998.72
19339,936.38,897.3,998.72
19340,945.25,897.3,998.72
19341,934.55,897.3,998.72
19342,926.64,897.3,998.72
19343,936.7,897.3,998.72
19344,934.5,897.3,998.72
19345,934.54,897.3,998.72
19346,937.64,897.3,998.72
19347,930.91,897.3,998.72
19348,928.93,897.3,998.72
19349,929.51,897.3,998.72
19350,922.68,897.3,998.72
19351,914.82,897.3,998.72
19352,907.11,897.3,998.72
19353,900.05,897.3,998.72
19354,907.68,897.3,998.72
19355,916.87,897.3,998.72
19356,906.21,897.3,998.72
19357,914.07,897.3,998.72
19358,912.94,897.3,998.72
19359,896.97,896.97,998.72
19360,904.07,896.97,998.72
19361,895.29,895.29,998.72
19362,908.65,895.29,988.91
19363,913.92,895.29,981.08
19364,921.61,895.29,975.69
19365,928.49,895.29,975.69
19366,928.5,895.29,975.69
19367,938.48,895.29,972.46
19368,948.45,895.29,962.04
19369,950.41,895.29,962.04
19370,951.15,895.29,962.04
19371,953.0,895.29,962.04
19372,942.5,895.29,962.04
19373,947.01,895.29,962.04
19374,936.54,895.29,962.04
19375,936.49,895.29,962.04
19376,947.73,895.29,962.04
19377,953.1,895.29,962.04
19378,962.55,895.29,962.55
19379,951.89,895.29,962.55
19380,952.68,895.29,962.55
19381,942.19,895.29,962.55
19382,940.25,895.29,962.55
19383,930.44,895.29,962.55
19384,939.94,895.29,962.55
19385,920.93,895.29,962.55
19386,911.09,895.29,962.55
19387,911.09,895.29,962.55
19388,914.19,895.29,962.55
19389,906.43,895.29,962.55
19390,915.11,895.29,962.55
19391,904.35,895.29,962.55
19392,894.33,894.33,962.55
19393,886.49,886.49,962.55
19394,880.89,880.89,962.55
19395,890.75,880.89,962.55
19396,891.55,880.89,962.55
19397,883.19,880.89,962.55
19398,873.75,873.75,962.55
19399,867.72,867.72,962.55
19400,876.47,867.72,962.55
19401,875.23,867.72,962.55
19402,882.64,867.72,962.55
19403,892.42,867.72,962.55
19404,884.23,867.72,962.55
19405,874.25,867.72,962.55
19406,882.16,867.72,962.55
19407,871.52,867.72,962.55
19408,878.39,867.72,962.55
19409,877.24,867.72,962.55
19410,875.33,867.72,962.55
19411,867.48,867.48,962.55
19412,874.33,867.48,962.55
19413,874.33,867.48,962.55
19414,866.71,866.71,962.55
19415,869.44,866.71,962.55
19416,874.3,866.71,962.55
19417,872.35,866.71,962.55
19418,862.32,862.32,962.55
19419,862.94,862.32,962.55
19420,874.1,862.32,962.55
19421,874.08,862.32,962.55
19422,867.28,862.32,962.55
19423,873.91,862.32,962.55
19424,873.25,862.32,962.55
19425,862.51,862.32,962.55
19426,862.62,862.32,962.55
19427,856.66,856.66,962.55
19428,859.77,856.66,962.55
19429,844.46,844.46,962.55
19430,844.59,844.46,962.55
19431,845.56,844.46,962.55
19432,842.45,842.45,962.55
19433,851.81,842.45,962.55
19434,851.92,842.45,962.55
19435,841.96,841.96,962.55
19436,852.48,841.96,962.55
19437,861.54,841.96,962.55
19438,859.74,841.96,962.55
19439,849.77,841.96,962.55
19440,833.56,833.56,962.55
19441,844.19,833.56,962.55
19442,852.65,833.56,962.55
19443,845.75,833.56,962.55
19444,842.6,833.56,962.55
19445,832.6,832.6,962.55
19446,831.5,831.5,962.55
19447,838.24,831.5,962.55
19448,841.3,831.5,962.55
19449,850.13,831.5,962.55
19450,866.19,831.5,962.55
19451,874.17,831.5,962.55
19452,881.87,831.5,962.55
19453,873.91,831.5,962.55
19454,873.82,831.5,962.55
19455,871.73,831.5,962.55
19456,881.36,831.5,962.55
19457,882.05,831.5,962.55
19458,890.52,831.5,962.55
19459,897.35,831.5,962.55
19460,888.31,831.5,962.55
19461,886.25,831.5,962.55
19462,879.67,831.5,962.55
19463,877.55,831.5,962.55
19464,867.71,831.5,962.55
19465,859.71,831.5,962.55
19466,867.64,831.5,962.55
19467,863.62,831.5,962.55
19468,863.6,831.5,962.55
19469,861.61,831.5,962.55
19470,860.81,831.5,962.55
19471,858.89,831.5,962.55
19472,868.89,831.5,962.55
19473,869.62,831.5,962.55
19474,880.11,831.5,962.55
19475,887.54,831.5,962.55
19476,886.06,831.5,962.55
19477,875.55,831.5,962.55
19478,877.74,831.5,952.68
19479,879.77,831.5,952.68
19480,879.7,831.5,942.19
19481,898.74,831.5,940.25
19482,908.67,831.5,939.94
19483,918.4,831.5,939.94
19484,908.99,831.5,920.93
19485,909.07,831.5,918.4
19486,909.1,831.5,918.4
19487,902.37,831.5,918.4
19488,899.26,831.5,918.4
19489,907.27,831.5,918.4
19490,897.77,831.5,918.4
19491,907.51,831.5,918.4
19492,910.65,831.5,918.4
19493,919.21,831.5,919.21
19494,931.3,831.5,931.3
19495,931.34,831.5,931.34
19496,922.98,831.5,931.34
19497,922.87,831.5,931.34
19498,922.81,831.5,931.34
19499,930.63,831.5,931.34
19500,920.75,831.5,931.34
19501,911.21,831.5,931.34
19502,910.56,831.5,931.34
19503,910.55,831.5,931.34
19504,924.66,831.5,931.34
19505,926.81,831.5,931.34
19506,927.41,831.5,931.34
19507,929.39,831.5,931.34
19508,929.44,831.5,931.34
19509,944.85,831.5,944.85
19510,947.42,831.5,947.42
19511,947.51,831.5,947.51
19512,950.83,831.5,950.83
19513,950.8,831.5,950.83
19514,947.68,831.5,950.83
19515,944.19,831.5,950.83
19516,939.33,831.5,950.83
19517,950.0,831.5,950.83
19518,953.16,831.5,953.16
19519,945.69,831.5,953.16
19520,944.39,831.5,953.16
19521,952.58,831.5,953.16
19522,959.26,831.5,959.26
19523,952.62,831.5,959.26
19524,942.84,831.5,959.26
19525,954.58,831.5,959.26
19526,947.72,831.5,959.26
19527,955.47,831.5,959.26
19528,963.15,831.5,963.15
19529,961.18,831.5,963.15
19530,956.23,831.5,963.15
19531,955.72,831.5,963.15
19532,967.49,831.5,967.49
19533,951.39,831.5,967.49
19534,943.67,831.5,967.49
19535,945.89,831.5,967.49
19536,945.13,831.5,967.49
19537,928.2,831.5,967.49
19538,922.03,831.5,967.49
19539,924.09,831.5,967.49
19540,931.02,831.5,967.49
19541,931.08,831.5,967.49
19542,923.61,831.5,967.49
19543,920.46,831.5,967.49
19544,922.46,831.5,967.49
19545,924.51,831.5,967.49
19546,941.61,838.24,967.49
19547,941.62,841.3,967.49
19548,948.32,850.13,967.49
19549,929.05,858.89,967.49
19550,920.41,858.89,967.49
19551,913.6,858.89,967.49
19552,914.6,858.89,967.49
19553,915.74,858.89,967.49
19554,915.91,858.89,967.49
19555,900.85,858.89,967.49
19556,901.16,858.89,967.49
19557,901.15,858.89,967.49
19558,893.76,858.89,967.49
19559,893.75,858.89,967.49
19560,887.71,858.89,967.49
19561,889.74,858.89,967.49
19562,881.84,858.89,967.49
19563,881.88,858.89,967.49
19564,885.03,858.89,967.49
19565,893.52,858.89,967.49
19566,896.06,858.89,967.49
19567,890.03,858.89,967.49
19568,883.31,858.89,967.49
19569,886.45,858.89,967.49
19570,886.45,858.89,967.49
19571,888.49,868.89,967.49
19572,888.26,869.62,967.49
19573,877.77,875.55,967.49
19574,870.35,870.35,967.49
19575,870.26,870.26,967.49
19576,863.63,863.63,967.49
19577,863.67,863.63,967.49
19578,861.95,861.95,967.49
19579,870.42,861.95,967.49
19580,861.95,861.95,967.49
19581,852.84,852.84,967.49
19582,853.5,852.84,967.49
19583,845.74,845.74,967.49
19584,837.89,837.89,967.49
19585,847.86,837.89,967.49
19586,857.87,837.89,967.49
19587,854.73,837.89,967.49
19588,865.22,837.89,967.49
19589,868.63,837.89,967.49
19590,860.93,837.89,967.49
19591,851.22,837.89,967.49
19592,848.11,837.89,967.49
19593,848.08,837.89,967.49
19594,830.99,830.99,967.49
19595,830.97,830.97,967.49
19596,840.54,830.97,967.49
19597,833.19,830.97,967.49
19598,833.28,830.97,967.49
19599,823.37,823.37,967.49
19600,824.34,823.37,967.49
19601,824.27,823.37,967.49
19602,831.21,823.37,967.49
19603,832.03,823.37,967.49
19604,823.27,823.27,967.49
19605,831.09,823.27,967.49
19606,830.55,823.27,967.49
19607,831.69,823.27,967.49
19608,831.54,823.27,967.49
19609,824.75,823.27,967.49
19610,814.22,814.22,967.49
19611,814.49,814.22,967.49
19612,811.74,811.74,967.49
19613,813.28,811.74,967.49
19614,813.27,811.74,967.49
19615,811.37,811.37,967.49
19616,818.05,811.37,967.49
19617,824.43,811.37,967.49
19618,823.32,811.37,967.49
19619,839.74,811.37,967.49
19620,839.74,811.37,967.49
19621,841.56,811.37,967.49
19622,841.54,811.37,967.49
19623,840.43,811.37,967.49
19624,845.56,811.37,967.49
19625,843.69,811.37,967.49
19626,853.98,811.37,967.49
19627,854.17,811.37,967.49
19628,853.35,811.37,967.49
19629,853.32,811.37,967.49
19630,850.37,811.37,967.49
19631,850.25,811.37,967.49
19632,846.39,811.37,951.39
19633,846.42,811.37,948.32
19634,854.14,811.37,948.32
19635,861.93,811.37,948.32
19636,862.72,811.37,948.32
19637,872.34,811.37,948.32
19638,870.34,811.37,948.32
19639,868.32,811.37,948.32
19640,868.28,811.37,948.32
19641,867.46,811.37,948.32
19642,864.47,811.37,948.32
19643,864.49,811.37,948.32
19644,875.84,811.37,948.32
19645,884.45,811.37,948.32
19646,876.09,811.37,948.32
19647,868.25,811.37,948.32
19648,875.09,811.37,929.05
19649,884.82,811.37,920.41
19650,882.2,811.37,915.91
19651,881.17,811.37,915.91
19652,880.42,811.37,915.91
19653,887.2,811.37,915.91
19654,880.42,811.37,901.16
19655,889.16,811.37,901.16
19656,882.37,811.37,901.15
19657,871.68,811.37,896.06
19658,879.04,811.37,896.06
19659,872.27,811.37,896.06
19660,872.27,811.37,896.06
19661,873.36,811.37,896.06
19662,881.14,811.37,896.06
19663,895.73,811.37,896.06
19664,895.68,811.37,896.06
19665,895.03,811.37,896.06
19666,884.55,811.37,895.73
19667,877.81,811.37,895.73
19668,874.7,811.37,895.73
19669,881.41,811.37,895.73
19670,871.54,811.37,895.73
19671,864.67,811.37,895.73
19672,874.13,811.37,895.73
19673,877.26,811.37,895.73
19674,874.2,811.37,895.73
19675,882.9,811.37,895.73
19676,879.78,811.37,895.73
19677,898.63,811.37,898.63
19678,908.78,811.37,908.78
19679,908.07,811.37,908.78
19680,916.69,811.37,916.69
19681,906.73,811.37,916.69
19682,906.56,811.37,916.69
19683,904.54,811.37,916.69
19684,904.56,811.37,916.69
19685,894.57,811.37,916.69
19686,894.2,811.37,916.69
19687,904.01,811.37,916.69
19688,893.55,811.37,916.69
19689,890.13,811.37,916.69
19690,901.42,811.37,916.69
19691,920.47,811.37,920.47
19692,920.45,811.37,920.47
19693,911.92,811.37,920.47
19694,928.18,811.37,928.18
19695,928.13,811.37,928.18
19696,926.12,811.37,928.18
19697,932.79,811.37,932.79
19698,925.04,811.37,932.79
19699,935.59,811.37,935.59
19700,930.28,811.37,935.59
19701,940.12,811.37,940.12
19702,933.87,811.37,940.12
19703,933.06,811.37,940.12
19704,932.27,811.37,940.12
19705,930.45,811.37,940.12
19706,922.45,811.37,940.12
19707,919.31,811.37,940.12
19708,926.59,811.37,940.12
19709,936.06,811.37,940.12
19710,945.98,811.37,945.98
19711,935.97,811.37,945.98
19712,935.28,811.37,945.98
19713,924.06,811.37,945.98
19714,924.08,811.37,945.98
19715,919.34,818.05,945.98
19716,920.86,823.32,945.98
19717,913.54,823.32,945.98
19718,911.52,839.74,945.98
19719,901.8,839.74,945.98
19720,900.03,840.43,945.98
19721,892.05,840.43,945.98
19722,884.23,840.43,945.98
19723,892.1,843.69,945.98
19724,897.38,843.69,945.98
19725,889.52,846.39,945.98
19726,895.21,846.39,945.98
19727,895.86,846.39,945.98
19728,895.79,846.39,945.98
19729,905.53,846.39,945.98
19730,913.44,846.39,945.98
19731,906.72,846.39,945.98
19732,908.61,846.42,945.98
19733,916.13,854.14,945.98
19734,916.06,861.93,945.98
19735,909.17,862.72,945.98
19736,900.64,864.47,945.98
19737,900.82,864.47,945.98
19738,900.82,864.47,945.98
19739,911.46,864.47,945.98
19740,911.24,864.47,945.98
19741,903.6,864.47,945.98
19742,914.2,864.49,945.98
19743,914.25,864.67,945.98
19744,904.06,864.67,945.98
19745,903.42,864.67,945.98
19746,902.6,864.67,945.98
19747,903.69,864.67,945.98
19748,889.07,864.67,945.98
19749,882.51,864.67,945.98
19750,884.54,864.67,945.98
19751,884.39,864.67,945.98
19752,874.41,864.67,945.98
19753,874.28,864.67,945.98
19754,871.17,864.67,945.98
19755,863.59,863.59,945.98
19756,870.19,863.59,945.98
19757,887.45,863.59,945.98
19758,886.87,863.59,945.98
19759,893.54,863.59,945.98
19760,901.19,863.59,945.98
19761,907.99,863.59,945.98
19762,908.15,863.59,945.98
19763,900.82,863.59,945.98
19764,907.59,863.59,945.98
19765,900.88,863.59,945.98
19766,904.05,863.59,945.98
19767,904.09,863.59,945.98
19768,914.55,863.59,945.98
19769,914.69,863.59,945.98
19770,924.67,863.59,945.98
19771,924.67,863.59,945.98
19772,915.22,863.59,945.98
19773,922.1,863.59,945.98
19774,922.04,863.59,945.98
19775,913.44,863.59,945.98
19776,923.36,863.59,945.98
19777,904.48,863.59,945.98
19778,884.33,863.59,945.98
19779,874.56,863.59,945.98
19780,863.96,863.59,945.98
19781,864.0,863.59,945.98
19782,853.51,853.51,945.98
19783,864.1,853.51,945.98
19784,872.13,853.51,945.98
19785,881.92,853.51,945.98
19786,872.32,853.51,945.98
19787,862.48,853.51,945.98
19788,871.98,853.51,945.98
19789,881.02,853.51,945.98
19790,877.61,853.51,945.98
19791,869.07,853.51,945.98
19792,886.95,853.51,945.98
19793,884.93,853.51,945.98
19794,879.16,853.51,945.98
19795,871.36,853.51,945.98
19796,863.6,853.51,945.98
19797,856.93,853.51,945.98
19798,857.94,853.51,945.98
19799,858.06,853.51,945.98
19800,872.23,853.51,945.98
19801,872.29,853.51,945.98
19802,871.75,853.51,945.98
19803,872.0,853.51,945.98
19804,872.25,853.51,945.98
19805,874.12,853.51,945.98
19806,891.4,853.51,945.98
19807,893.42,853.51,945.98
19808,884.27,853.51,945.98
19809,867.31,853.51,945.98
19810,867.78,853.51,935.97
19811,870.93,853.51,935.28
19812,864.22,853.51,924.67
19813,872.14,853.51,924.67
19814,872.15,853.51,924.67
19815,888.04,853.51,924.67
19816,876.75,853.51,924.67
19817,877.68,853.51,924.67
19818,888.16,853.51,924.67
19819,880.29,853.51,924.67
19820,875.31,853.51,924.67
19821,876.44,853.51,924.67
19822,884.41,853.51,924.67
19823,874.54,853.51,924.67
19824,874.55,853.51,924.67
19825,882.54,853.51,924.67
19826,873.91,853.51,924.67
19827,863.34,853.51,924.67
19828,863.4,853.51,924.67
19829,856.81,853.51,924.67
19830,846.81,846.81,924.67
19831,861.3,846.81,924.67
19832,870.74,846.81,924.67
19833,869.84,846.81,924.67
19834,869.55,846.81,924.67
19835,866.52,846.81,924.67
19836,884.41,846.81,924.67
19837,877.75,846.81,924.67
19838,894.69,846.81,924.67
19839,893.88,846.81,924.67
19840,894.68,846.81,924.67
19841,895.66,846.81,924.67
19842,888.17,846.81,924.67
19843,897.85,846.81,924.67
19844,913.9,846.81,924.67
19845,907.05,846.81,924.67
19846,899.14,846.81,924.67
19847,905.77,846.81,924.67
19848,903.71,846.81,924.67
19849,902.73,846.81,924.67
19850,902.55,846.81,924.67
19851,900.53,846.81,924.67
19852,902.72,846.81,924.67
19853,904.75,846.81,924.67
19854,906.72,846.81,924.67
19855,903.54,846.81,924.67
19856,913.34,846.81,924.67
19857,905.94,846.81,924.67
19858,915.38,846.81,924.67
19859,908.63,846.81,924.67
19860,902.16,846.81,924.67
19861,895.42,846.81,924.67
19862,890.8,846.81,924.67
19863,880.37,846.81,924.67
19864,889.36,846.81,924.67
19865,886.24,846.81,924.67
19866,886.25,846.81,924.67
19867,883.07,846.81,924.67
19868,885.89,846.81,924.67
19869,886.43,846.81,924.67
19870,886.42,846.81,924.67
19871,883.31,846.81,923.36
19872,892.6,846.81,923.36
19873,885.79,846.81,923.36
19874,896.47,846.81,923.36
19875,887.91,846.81,923.36
19876,877.98,846.81,915.38
19877,891.34,846.81,915.38
19878,901.32,846.81,915.38
19879,904.44,846.81,915.38
19880,906.41,846.81,915.38
19881,916.4,846.81,916.4
19882,935.06,846.81,935.06
19883,934.29,846.81,935.06
19884,924.24,846.81,935.06
